Date,Open,High,Low,Close,Adj Close,Volume
2017-04-18T00:00:00.000,41.71099853515625,41.94649887084961,41.635501861572266,41.840999603271484,41.73849868774414,16734000
2017-04-19T00:00:00.000,41.989498138427734,42.111000061035156,41.81449890136719,41.910499572753906,41.80782699584961,19084000
2017-04-20T00:00:00.000,42.071998596191406,42.2599983215332,41.965999603271484,42.08250045776367,41.979408264160156,19180000
2017-04-21T00:00:00.000,42.14400100708008,42.194000244140625,42.029998779296875,42.15950012207031,42.056217193603516,26472000
2017-04-24T00:00:00.000,42.560001373291016,43.17250061035156,42.49300003051758,43.13800048828125,43.032318115234375,27450000
2017-04-25T00:00:00.000,43.25,43.75,43.140499114990234,43.6150016784668,43.50815200805664,33440000
2017-04-26T00:00:00.000,43.71149826049805,43.8025016784668,43.38740158081055,43.58649826049805,43.47972106933594,24744000
2017-04-27T00:00:00.000,43.68000030517578,43.77000045776367,43.51900100708008,43.712501525878906,43.60541534423828,40536000
2017-04-28T00:00:00.000,45.53300094604492,45.842498779296875,45.28850173950195,45.29800033569336,45.18703079223633,65526000
2017-05-01T00:00:00.000,45.09700012207031,45.784000396728516,45.0724983215332,45.628501892089844,45.516719818115234,42320000
2017-05-02T00:00:00.000,45.48099899291992,46.03850173950195,45.47264862060547,45.821998596191406,45.70974349975586,31744000
2017-05-03T00:00:00.000,45.74300003051758,46.404998779296875,45.62715148925781,46.35200119018555,46.23844909667969,29990000
2017-05-04T00:00:00.000,46.30350112915039,46.79650115966797,46.22949981689453,46.58300018310547,46.4688835144043,28442000
2017-05-05T00:00:00.000,46.676998138427734,46.744998931884766,46.2599983215332,46.35649871826172,46.24293518066406,38226000
2017-05-08T00:00:00.000,46.305999755859375,46.846248626708984,46.26300048828125,46.71500015258789,46.600555419921875,26596000
2017-05-09T00:00:00.000,46.84749984741211,46.875,46.47650146484375,46.60850143432617,46.494319915771484,31636000
2017-05-10T00:00:00.000,46.5989990234375,46.599998474121094,46.257999420166016,46.43899917602539,46.325233459472656,23478000
2017-05-11T00:00:00.000,46.26599884033203,46.62649917602539,46.1515007019043,46.529998779296875,46.416011810302734,16700000
2017-05-12T00:00:00.000,46.576499938964844,46.672000885009766,46.39250183105469,46.611000061035156,46.49681091308594,21012000
2017-05-15T00:00:00.000,46.647499084472656,46.912498474121094,46.46699905395508,46.854000091552734,46.73921585083008,22162000
2017-05-16T00:00:00.000,47,47.15549850463867,46.87900161743164,47.150001525878906,47.03449249267578,19390000
2017-05-17T00:00:00.000,46.78350067138672,46.96664810180664,45.90700149536133,45.98099899291992,45.86835479736328,47242000
2017-05-18T00:00:00.000,46.04999923706055,46.65850067138672,45.9375,46.512001037597656,46.39805603027344,31938000
2017-05-19T00:00:00.000,46.57350158691406,46.88774871826172,46.54999923706055,46.70050048828125,46.58609390258789,27860000
2017-05-22T00:00:00.000,46.75,47.09415054321289,46.75,47.09299850463867,46.977630615234375,22408000
2017-05-23T00:00:00.000,47.395999908447266,47.57334899902344,47.12874984741211,47.441001892089844,47.32477951049805,25416000
2017-05-24T00:00:00.000,47.64899826049805,47.75450134277344,47.474998474121094,47.74800109863281,47.63103103637695,20496000
2017-05-25T00:00:00.000,47.86650085449219,48.63145065307617,47.77349853515625,48.47700119018555,48.35824203491211,33210000
2017-05-26T00:00:00.000,48.48500061035156,48.749000549316406,48.25149917602539,48.57350158691406,48.454505920410156,25040000
2017-05-30T00:00:00.000,48.515499114990234,48.810001373291016,48.4744987487793,48.79399871826172,48.674461364746094,29334000
2017-05-31T00:00:00.000,48.750999450683594,48.9635009765625,48.00899887084961,48.24300003051758,48.124813079833984,48962000
2017-06-01T00:00:00.000,48.4474983215332,48.57500076293945,48.0004997253418,48.34749984741211,48.22905731201172,28210000
2017-06-02T00:00:00.000,48.472999572753906,48.79399871826172,48.29999923706055,48.779998779296875,48.66049575805664,35020000
2017-06-05T00:00:00.000,48.82749938964844,49.34550094604492,48.755001068115234,49.183998107910156,49.063507080078125,25042000
2017-06-06T00:00:00.000,49.15800094604492,49.412498474121094,48.75699996948242,48.82849884033203,48.70888137817383,36292000
2017-06-07T00:00:00.000,49,49.19900131225586,48.797000885009766,49.047000885009766,48.92684555053711,29078000
2017-06-08T00:00:00.000,49.11750030517578,49.22850036621094,48.86000061035156,49.170501708984375,49.050045013427734,29638000
2017-06-09T00:00:00.000,49.224998474121094,49.224998474121094,46.78150177001953,47.49150085449219,47.37515640258789,66188000
2017-06-12T00:00:00.000,46.97800064086914,47.467750549316406,45.76165008544922,47.14500045776367,47.029502868652344,75270000
2017-06-13T00:00:00.000,47.59550094604492,47.999000549316406,47.204498291015625,47.66999816894531,47.55321502685547,40266000
2017-06-14T00:00:00.000,47.99599838256836,48.057498931884766,47.11249923706055,47.53799819946289,47.421539306640625,29794000
2017-06-15T00:00:00.000,46.69850158691406,47.16695022583008,46.22200012207031,47.115501403808594,47.00007629394531,42662000
2017-06-16T00:00:00.000,47,47.10200119018555,46.579750061035156,46.98899841308594,46.87388610839844,61894000
2017-06-19T00:00:00.000,47.49800109863281,47.9995002746582,47.45249938964844,47.868499755859375,47.7512321472168,30666000
2017-06-20T00:00:00.000,47.875999450683594,48.08100128173828,47.5004997253418,47.53150177001953,47.41505813598633,22520000
2017-06-21T00:00:00.000,47.68199920654297,48.005001068115234,47.53799819946289,47.97249984741211,47.854976654052734,24044000
2017-06-22T00:00:00.000,47.935001373291016,48.0359992980957,47.727500915527344,47.85449981689453,47.737266540527344,18828000
2017-06-23T00:00:00.000,47.84149932861328,48.29999923706055,47.709999084472656,48.27949905395508,48.161224365234375,30558000
2017-06-26T00:00:00.000,48.494998931884766,48.66550064086914,47.53950119018555,47.61349868774414,47.496856689453125,31968000
2017-06-27T00:00:00.000,47.12300109863281,47.41450119018555,46.342498779296875,46.36650085449219,46.25291061401367,51598000
2017-06-28T00:00:00.000,46.45000076293945,47.13750076293945,45.79999923706055,47.02450180053711,46.9093017578125,54428000
2017-06-29T00:00:00.000,46.49599838256836,46.5629997253418,45.53099822998047,45.88949966430664,45.777076721191406,65984000
2017-06-30T00:00:00.000,46.3025016784668,46.3025016784668,45.41550064086914,45.436500549316406,45.32518768310547,41804000
2017-07-03T00:00:00.000,45.60900115966797,45.696998596191406,44.739498138427734,44.935001373291016,44.824920654296875,34196000
2017-07-05T00:00:00.000,45.0880012512207,45.72549819946289,44.92499923706055,45.58549880981445,45.47382354736328,36278000
2017-07-06T00:00:00.000,45.20600128173828,45.74720001220703,44.98500061035156,45.33449935913086,45.22343826293945,28490000
2017-07-07T00:00:00.000,45.442501068115234,46.07699966430664,45.442501068115234,45.929500579833984,45.81698226928711,32756000
2017-07-10T00:00:00.000,46.0885009765625,46.51900100708008,45.97949981689453,46.439998626708984,46.326229095458984,23856000
2017-07-11T00:00:00.000,46.47700119018555,46.57149887084961,46.099998474121094,46.50450134277344,46.39057540893555,22264000
2017-07-12T00:00:00.000,46.933998107910156,47.314998626708984,46.7234992980957,47.19150161743164,47.075889587402344,30642000
2017-07-13T00:00:00.000,47.31449890136719,47.72249984741211,47.1505012512207,47.358001708984375,47.24198532104492,25894000
2017-07-14T00:00:00.000,47.599998474121094,47.84550094604492,47.40024948120117,47.79949951171875,47.68239974975586,21076000
2017-07-17T00:00:00.000,47.849998474121094,48.0369987487793,47.46205139160156,47.67100143432617,47.55421829223633,23310000
2017-07-18T00:00:00.000,47.650001525878906,48.402000427246094,47.529998779296875,48.27000045776367,48.15174865722656,23080000
2017-07-19T00:00:00.000,48.391998291015625,48.652000427246094,48.201499938964844,48.544498443603516,48.42557144165039,24490000
2017-07-20T00:00:00.000,48.75,48.79499816894531,48.07550048828125,48.407501220703125,48.28891372680664,32490000
2017-07-21T00:00:00.000,48.11249923706055,48.6614990234375,48.00749969482422,48.645999908447266,48.526824951171875,34220000
2017-07-24T00:00:00.000,48.611000061035156,49.310001373291016,48.53850173950195,49.016998291015625,48.896915435791016,64966000
2017-07-25T00:00:00.000,47.69049835205078,47.98500061035156,47.27000045776367,47.53499984741211,47.418548583984375,93220000
2017-07-26T00:00:00.000,47.73400115966797,47.75,47.113948822021484,47.38999938964844,47.273902893066406,41766000
2017-07-27T00:00:00.000,47.5890007019043,47.5890007019043,46,46.704498291015625,46.590084075927734,64260000
2017-07-28T00:00:00.000,46.470001220703125,47.19150161743164,46.375,47.076499938964844,46.96117401123047,36928000
2017-07-31T00:00:00.000,47.09450149536133,47.179500579833984,46.301998138427734,46.525001525878906,46.41102600097656,39402000
2017-08-01T00:00:00.000,46.61899948120117,46.87234878540039,46.4630012512207,46.541500091552734,46.42748260498047,25554000
2017-08-02T00:00:00.000,46.43050003051758,46.630001068115234,45.83399963378906,46.519500732421875,46.40553665161133,36488000
2017-08-03T00:00:00.000,46.516998291015625,46.61199951171875,46.11199951171875,46.182498931884766,46.069358825683594,24050000
2017-08-04T00:00:00.000,46.337501525878906,46.515350341796875,46.1515007019043,46.39799880981445,46.284332275390625,21646000
2017-08-07T00:00:00.000,46.452999114990234,46.584999084472656,46.32500076293945,46.46799850463867,46.35416030883789,20644000
2017-08-08T00:00:00.000,46.35449981689453,46.79069900512695,46.28049850463867,46.339500427246094,46.225975036621094,21232000
2017-08-09T00:00:00.000,46.03049850463867,46.29899978637695,45.86249923706055,46.14500045776367,46.031951904296875,23842000
2017-08-10T00:00:00.000,45.877498626708984,45.9630012512207,45.30649948120117,45.36199951171875,45.25087356567383,36480000
2017-08-11T00:00:00.000,45.39849853515625,45.888999938964844,45.27899932861328,45.71950149536133,45.60749816894531,24136000
2017-08-14T00:00:00.000,46.12649917602539,46.2333984375,45.90950012207031,46.13349914550781,46.02048110961914,21290000
2017-08-15T00:00:00.000,46.21149826049805,46.32749938964844,45.99100112915039,46.111000061035156,45.9980354309082,17668000
2017-08-16T00:00:00.000,46.26449966430664,46.6349983215332,46.17224884033203,46.347999572753906,46.23445510864258,20134000
2017-08-17T00:00:00.000,46.28900146484375,46.34299850463867,45.54899978637695,45.54899978637695,45.437416076660156,25544000
2017-08-18T00:00:00.000,45.515499114990234,45.76374816894531,45.35770034790039,45.53350067138672,45.42195129394531,26854000
2017-08-21T00:00:00.000,45.5,45.650001525878906,45.16999816894531,45.33300018310547,45.22194290161133,18868000
2017-08-22T00:00:00.000,45.63600158691406,46.292999267578125,45.57374954223633,46.234500885009766,46.121238708496094,23334000
2017-08-23T00:00:00.000,46.096500396728516,46.496498107910156,45.96799850463867,46.349998474121094,46.2364501953125,21804000
2017-08-24T00:00:00.000,46.43299865722656,46.54199981689453,45.775001525878906,46.06399917602539,45.951148986816406,25406000
2017-08-25T00:00:00.000,46.17449951171875,46.277748107910156,45.775001525878906,45.794498443603516,45.68231201171875,21068000
2017-08-28T00:00:00.000,45.79999923706055,45.962249755859375,45.59349822998047,45.69049835205078,45.57856750488281,21730000
2017-08-29T00:00:00.000,45.255001068115234,46.166500091552734,45.25,46.06449890136719,45.9516487121582,23712000
2017-08-30T00:00:00.000,46.002498626708984,46.540950775146484,45.98249816894531,46.47850036621094,46.36463928222656,26024000
2017-08-31T00:00:00.000,46.5880012512207,47.0989990234375,46.5880012512207,46.96649932861328,46.8514404296875,31652000
2017-09-01T00:00:00.000,47.05649948120117,47.124000549316406,46.75749969482422,46.867000579833984,46.7521858215332,18948000
2017-09-05T00:00:00.000,46.65399932861328,46.849998474121094,46.097999572753906,46.42250061035156,46.30877685546875,26528000
2017-09-06T00:00:00.000,46.50749969482422,46.54574966430664,45.9635009765625,46.390499114990234,46.276851654052734,30554000
2017-09-07T00:00:00.000,46.58649826049805,46.820499420166016,46.180999755859375,46.79750061035156,46.682857513427734,24254000
2017-09-08T00:00:00.000,46.824501037597656,46.8494987487793,46.24399948120117,46.32500076293945,46.21151351928711,20230000
2017-09-11T00:00:00.000,46.712501525878906,46.91899871826172,46.34600067138672,46.45399856567383,46.34019470214844,25340000
2017-09-12T00:00:00.000,46.62950134277344,46.67399978637695,46.193050384521484,46.60350036621094,46.48933410644531,22688000
2017-09-13T00:00:00.000,46.53300094604492,46.86249923706055,46.49300003051758,46.75450134277344,46.63996505737305,22052000
2017-09-14T00:00:00.000,46.5625,46.63850021362305,46.20000076293945,46.25550079345703,46.142181396484375,27952000
2017-09-15T00:00:00.000,46.233001708984375,46.324501037597656,45.81800079345703,46.01449966430664,45.901771545410156,50108000
2017-09-18T00:00:00.000,46.0004997253418,46.104000091552734,45.529998779296875,45.75,45.63792037963867,26138000
2017-09-19T00:00:00.000,45.87099838256836,46.12099838256836,45.627498626708984,46.09049987792969,45.97758483886719,18734000
2017-09-20T00:00:00.000,46.14899826049805,46.694000244140625,46.099998474121094,46.57899856567383,46.46488952636719,33396000
2017-09-21T00:00:00.000,46.650001525878906,46.826499938964844,46.19150161743164,46.622501373291016,46.50828552246094,25812000
2017-09-22T00:00:00.000,46.38750076293945,46.73649978637695,46.32400131225586,46.42649841308594,46.31275939941406,21054000
2017-09-25T00:00:00.000,46.272499084472656,46.31999969482422,45.48500061035156,46.048500061035156,45.935691833496094,37136000
2017-09-26T00:00:00.000,46.18600082397461,46.54100036621094,46.05699920654297,46.24300003051758,46.12971496582031,33338000
2017-09-27T00:00:00.000,46.387001037597656,47.494998931884766,46.387001037597656,47.2244987487793,47.10881042480469,44788000
2017-09-28T00:00:00.000,47.06800079345703,47.53450012207031,47.02750015258789,47.474998474121094,47.35869598388672,20406000
2017-09-29T00:00:00.000,47.599998474121094,47.98929977416992,47.57550048828125,47.955501556396484,47.83802032470703,31620000
2017-10-02T00:00:00.000,47.999000549316406,48.12699890136719,47.391998291015625,47.66350173950195,47.54673767089844,25668000
2017-10-03T00:00:00.000,47.70000076293945,47.900001525878906,47.457000732421875,47.88949966430664,47.772178649902344,17766000
2017-10-04T00:00:00.000,47.849998474121094,48.019500732421875,47.53450012207031,47.58399963378906,47.46742630004883,19048000
2017-10-05T00:00:00.000,47.77450180053711,48.545501708984375,47.75899887084961,48.49800109863281,48.379188537597656,24276000
2017-10-06T00:00:00.000,48.334999084472656,48.972999572753906,48.167999267578125,48.94449996948242,48.8245964050293,23478000
2017-10-09T00:00:00.000,49,49.2712516784668,48.80550003051758,48.849998474121094,48.730323791503906,17828000
2017-10-10T00:00:00.000,49,49.07849884033203,48.30400085449219,48.630001068115234,48.510868072509766,19368000
2017-10-11T00:00:00.000,48.68600082397461,49.535499572753906,48.61249923706055,49.462501525878906,49.34132766723633,33866000
2017-10-12T00:00:00.000,49.372501373291016,49.70600128173828,49.25,49.39149856567383,49.27050018310547,25248000
2017-10-13T00:00:00.000,49.599998474121094,49.86050033569336,49.45000076293945,49.48400115966797,49.36277389526367,23396000
2017-10-16T00:00:00.000,49.60499954223633,49.695350646972656,49.20000076293945,49.599998474121094,49.47848892211914,18210000
2017-10-17T00:00:00.000,49.51449966430664,49.821998596191406,49.429500579833984,49.60900115966797,49.48746871948242,25804000
2017-10-18T00:00:00.000,49.5885009765625,49.83599853515625,49.348751068115234,49.640499114990234,49.518890380859375,21152000
